,id,name,create_at,cogproc,negemo,negate,affect,bio,discrep,tentat,insight,health,sad,depressed,isd_cogproc,isd_negemo,isd_negate,isd_sad,isd_depressed
2753,772.0,怀着一颗恋人心的高中生,Mon Apr 30 23:45:25 +0800 2018,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.1238943169335722,0.0034688096201653464,1.1238943169335722,0,0.6798866855524079
2754,772.0,怀着一颗恋人心的高中生,Mon Apr 30 22:46:35 +0800 2018,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.014130956757623709,0.0050871444327445356,0.045784299894700814,0,0.012309633442196653
2755,772.0,怀着一颗恋人心的高中生,Sun Apr 29 22:42:22 +0800 2018,0.3333333333333333,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.016017940092904047,0.03604036520903412,0,0,0.028476337942940536
2756,772.0,怀着一颗恋人心的高中生,Sun Apr 29 12:18:04 +0800 2018,0.25,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.023721002284961844,0.00012102552186205037,0.030982533596684868,0.030982533596684868,0
2757,772.0,怀着一颗恋人心的高中生,Fri Apr 27 22:02:52 +0800 2018,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.35504429177539903,0.014201771671015958,0.05680708668406383,0.05680708668406383,0
2758,772.0,怀着一颗恋人心的高中生,Fri Apr 27 01:11:04 +0800 2018,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.34772182254197,0,0,0,0
2759,772.0,怀着一颗恋人心的高中生,Fri Apr 27 00:29:22 +0800 2018,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.555256064690028,1.6172506738544474,14.555256064690028,0,0
2760,772.0,怀着一颗恋人心的高中生,Fri Apr 27 00:23:11 +0800 2018,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977844834431827,0.5836575875486381,3.442388628603192,0,0.1905820694036369
2761,772.0,怀着一颗恋人心的高中生,Fri Apr 27 00:06:03 +0800 2018,0.14285714285714285,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0,0.03645855408825295,0.0072016896964450265,0,0.0018004224241112566
2762,772.0,怀着一颗恋人心的高中生,Wed Apr 25 17:52:25 +0800 2018,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011872801075477897,0.0004637812920108553,0.0011872801075477897,0,0.003636045329365106
2763,772.0,怀着一颗恋人心的高中生,Sun Apr 08 13:20:15 +0800 2018,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,46.55172413793104,0,0,186.20689655172416
2764,772.0,怀着一颗恋人心的高中生,Sun Apr 08 13:19:46 +0800 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0009093438107702682,0.0009093438107702682,0.0036373752430810726,0
2765,772.0,怀着一颗恋人心的高中生,Thu Mar 22 08:56:39 +0800 2018,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.005561773927794269,0.0007821244585960691,0.0007821244585960691,0.0031284978343842766,0
2766,772.0,怀着一颗恋人心的高中生,Fri Mar 02 09:28:51 +0800 2018,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.002666394842525776,0.002666394842525776,0,0.010665579370103104,0.002666394842525776
2767,772.0,怀着一颗恋人心的高中生,Fri Jan 19 17:22:44 +0800 2018,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,2.2079116835326587,0,8.831646734130635,2.2079116835326587
2768,772.0,怀着一颗恋人心的高中生,Fri Jan 19 16:10:16 +0800 2018,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03940505661740427,0,0,0,0
2769,772.0,怀着一颗恋人心的高中生,Sat Jan 13 07:54:23 +0800 2018,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.009764128490506419,0,0,0,0
2770,772.0,怀着一颗恋人心的高中生,Mon Dec 18 17:24:44 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009141413476669568,0,0,0,0
2771,772.0,怀着一颗恋人心的高中生,Sun Nov 26 09:36:48 +0800 2017,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0018865807050351172,0,0,0,0
2772,772.0,怀着一颗恋人心的高中生,Wed Nov 22 14:57:38 +0800 2017,0.22727272727272727,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.01588103808464093,0.003074568973186485,0,0,0
2773,772.0,怀着一颗恋人心的高中生,Sun Nov 19 08:54:03 +0800 2017,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0004562944873922243,0,0,0
2774,772.0,怀着一颗恋人心的高中生,Sat Oct 28 10:55:29 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2775,772.0,怀着一颗恋人心的高中生,Mon Oct 23 10:37:49 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2776,772.0,怀着一颗恋人心的高中生,Sun Oct 22 12:16:05 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2777,772.0,怀着一颗恋人心的高中生,Sat Oct 21 20:46:36 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2778,772.0,怀着一颗恋人心的高中生,Fri Oct 13 07:32:21 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021457768522459408,0,0,0,0
2779,772.0,怀着一颗恋人心的高中生,Mon Oct 09 12:14:06 +0800 2017,0.2857142857142857,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07183879673341341,0,0,0,0
2780,772.0,怀着一颗恋人心的高中生,Sun Oct 08 08:57:47 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2781,772.0,怀着一颗恋人心的高中生,Fri Oct 06 09:10:50 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865371397149796,0,0,0,0
2782,772.0,怀着一颗恋人心的高中生,Thu Oct 05 14:59:41 +0800 2017,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002821520252304055,0.00013729283234610994,0,0,0
2783,772.0,怀着一颗恋人心的高中生,Wed Sep 20 13:49:10 +0800 2017,0.2727272727272727,0.045454545454545456,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.005021269477202117,1.961433389532076e-05,0,0.002373334401333814,0
2784,772.0,怀着一颗恋人心的高中生,Fri Sep 15 08:58:32 +0800 2017,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.022560154537058577,0.005640038634264644,0,0.022560154537058577,0
2785,772.0,怀着一颗恋人心的高中生,Thu Sep 14 19:50:31 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0027219217148151606,0,0,0.0012097429843622937
2786,772.0,怀着一颗恋人心的高中生,Thu Sep 07 23:53:02 +0800 2017,0.0,0.13636363636363635,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0,0.19176552521460177,0,0,0.0852291223176008
2787,772.0,怀着一颗恋人心的高中生,Thu Sep 07 21:33:24 +0800 2017,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2788,772.0,怀着一颗恋人心的高中生,Thu Sep 07 15:36:48 +0800 2017,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575938566552901,0.014398464163822525,0.0575938566552901,0,0
2789,772.0,怀着一颗恋人心的高中生,Thu Sep 07 09:06:08 +0800 2017,0.125,0.0625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.021288674425205788,0.005322168606301447,0.021288674425205788,0,0
2790,772.0,怀着一颗恋人心的高中生,Wed Sep 06 15:29:14 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229933078515,0,0,0,0
2791,772.0,怀着一颗恋人心的高中生,Tue Sep 05 17:36:45 +0800 2017,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009285865365269819,0.03714346146107933,0,0.14857384584431732,0
2792,772.0,怀着一颗恋人心的高中生,Tue Sep 05 16:39:24 +0800 2017,0.23076923076923078,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.020852606284873138,0.00215441467994225,0,0.008617658719769,0
2793,772.0,怀着一颗恋人心的高中生,Tue Sep 05 00:10:39 +0800 2017,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0038796484553543387,0,0,0,0
2794,772.0,怀着一颗恋人心的高中生,Mon Sep 04 17:56:35 +0800 2017,0.14285714285714285,0.0,0.0,0.04285714285714286,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.0,0.0,0.010014512930138686,0,0,0,0
2795,772.0,怀着一颗恋人心的高中生,Sat Sep 02 17:02:04 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704266957195647,0.006065166848247279,0.024260667392989117,0,0
2796,772.0,怀着一颗恋人心的高中生,Sat Sep 02 11:59:14 +0800 2017,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.010231258412812094,0.005755082857206802,0.0025578146032030234,0,0.010231258412812094
2797,772.0,怀着一颗恋人心的高中生,Thu Aug 31 12:06:53 +0800 2017,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.009382314662635746,0.009382314662635746,0,0,0.009382314662635746
2798,772.0,怀着一颗恋人心的高中生,Tue Aug 29 07:54:38 +0800 2017,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.008804428171353804,0,0,0,0
2799,772.0,怀着一颗恋人心的高中生,Mon Aug 28 10:50:36 +0800 2017,0.23076923076923078,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0708708810625998,0,0,0,0
2800,772.0,怀着一颗恋人心的高中生,Mon Aug 28 08:13:34 +0800 2017,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04856142401879507,0,0,0,0
2801,772.0,怀着一颗恋人心的高中生,Sun Aug 27 22:08:24 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7450357426528997,0,0,0,0
2802,772.0,怀着一颗恋人心的高中生,Sun Aug 27 21:47:25 +0800 2017,0.2,0.0,0.0,0.1,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.013344499512623734,0,0,0,0
2803,772.0,怀着一颗恋人心的高中生,Sun Aug 27 17:57:33 +0800 2017,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.009734171932245302,0,0,0,0
2804,772.0,怀着一颗恋人心的高中生,Sun Aug 27 13:27:23 +0800 2017,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017737478227245477,0,0,0,0
2805,772.0,怀着一颗恋人心的高中生,Sat Aug 26 11:21:20 +0800 2017,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,2.391496899911426,0.19522423672746334,0,0,0
2806,772.0,怀着一颗恋人心的高中生,Sat Aug 26 10:43:42 +0800 2017,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04182713411877818,0.0019206337095357315,0.010456783529694544,0.010456783529694544,0.010456783529694544
2807,772.0,怀着一颗恋人心的高中生,Fri Aug 25 21:08:51 +0800 2017,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.020681799896404823,0.03676764426027524,0.05744944415668007,0.14707057704110096,0.05744944415668007
2808,772.0,怀着一颗恋人心的高中生,Fri Aug 25 18:40:32 +0800 2017,0.2,0.1,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.11374407582938391,0.028436018957345977,0,0.11374407582938391,0
2809,772.0,怀着一颗恋人心的高中生,Fri Aug 25 10:14:08 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08590242452302115,0.0005965446147432025,0.021475606130755286,0,0
2810,772.0,怀着一颗恋人心的高中生,Thu Aug 24 13:27:17 +0800 2017,0.2727272727272727,0.022727272727272728,0.13636363636363635,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.6216935552860341,0.013221781340718608,0.0010793290890382518,0,0
2811,772.0,怀着一颗恋人心的高中生,Thu Aug 24 10:35:00 +0800 2017,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.2148760330578,11.25,45.0,0,0
2812,772.0,怀着一颗恋人心的高中生,Thu Aug 24 10:34:30 +0800 2017,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,96.849173553719,18.75,18.75,0,18.75
2813,772.0,怀着一颗恋人心的高中生,Thu Aug 24 10:33:58 +0800 2017,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.1116257526632702,0.13617415470125055,0.1778601204261232,0,0.2779064381658175
2814,772.0,怀着一颗恋人心的高中生,Thu Aug 24 09:57:59 +0800 2017,0.25,0.025,0.15,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.093023255813953,0.020930232558139538,0.7534883720930232,0,0
2815,772.0,怀着一颗恋人心的高中生,Thu Aug 24 09:14:59 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.768782859404148,0,0,0,0
2816,772.0,怀着一颗恋人心的高中生,Thu Aug 24 09:13:21 +0800 2017,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.007645147978962215,0,0,0,0
2817,772.0,怀着一颗恋人心的高中生,Tue Aug 22 22:26:19 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23522493384298734,0,0.058806233460746836,0,0
2818,772.0,怀着一颗恋人心的高中生,Tue Aug 22 19:36:16 +0800 2017,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.4489795918367343,0,0.6122448979591836,0,5.5102040816326525
2819,772.0,怀着一颗恋人心的高中生,Tue Aug 22 19:19:56 +0800 2017,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9670487106017192,0.2417621776504298,0,0.9670487106017192,0.9670487106017192
2820,772.0,怀着一颗恋人心的高中生,Tue Aug 22 18:56:40 +0800 2017,0.125,0.0625,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0001578043730747868,0.0031955385547644296,0,0.012782154219057719,0.012782154219057719
2821,772.0,怀着一颗恋人心的高中生,Mon Aug 21 13:36:24 +0800 2017,0.1111111111111111,0.0,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0004129896072455935,0,0,0,0
2822,772.0,怀着一颗恋人心的高中生,Mon Aug 21 11:07:27 +0800 2017,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01470099505405,0,18.07909604519774,0,0
2823,772.0,怀着一颗恋人心的高中生,Mon Aug 21 11:06:28 +0800 2017,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.2400793650793642,0,2.430555555555555,0,0
2824,772.0,怀着一颗恋人心的高中生,Mon Aug 21 11:05:04 +0800 2017,0.1875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,9.642857142857142,0,1.0714285714285714,0,0
2825,772.0,怀着一颗恋人心的高中生,Mon Aug 21 10:59:49 +0800 2017,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2826,772.0,怀着一颗恋人心的高中生,Sun Aug 20 08:25:45 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2827,772.0,怀着一颗恋人心的高中生,Sun Aug 20 08:05:36 +0800 2017,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2828,772.0,怀着一颗恋人心的高中生,Sun Aug 20 07:54:16 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138627962969243,0,0,0,0
2829,772.0,怀着一颗恋人心的高中生,Fri Aug 18 23:08:20 +0800 2017,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750879112291944,0,0,0,0
2830,772.0,怀着一颗恋人心的高中生,Fri Aug 18 16:01:46 +0800 2017,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478180161761498,0.023096565027523407,0.164242240195722,0.010265140012232625,0.0410605600489305
2831,772.0,怀着一颗恋人心的高中生,Fri Aug 18 15:07:50 +0800 2017,0.23529411764705882,0.029411764705882353,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.11764705882352941,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.05509042018081964,0.04841931461204851,0.006121157797868849,0.22963906051067354,0.0015302894494672121
2832,772.0,怀着一颗恋人心的高中生,Thu Aug 17 15:00:42 +0800 2017,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02917951525980576,0.05187469379521024,0,0.20749877518084095,0
2833,772.0,怀着一颗恋人心的高中生,Wed Aug 16 10:05:45 +0800 2017,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.040818931921412636,0.2902679603300454,0,0,0
2834,772.0,怀着一颗恋人心的高中生,Tue Aug 15 13:25:31 +0800 2017,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028804301442348725,0.1152172057693949,0.007201075360587181,0,0
2835,772.0,怀着一颗恋人心的高中生,Sun Aug 13 09:20:59 +0800 2017,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.04602599616450034,0,0.031962497336458555,0,0
2836,772.0,怀着一颗恋人心的高中生,Sat Aug 12 21:37:02 +0800 2017,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.04571035559111982,0,0,0,0
2837,772.0,怀着一颗恋人心的高中生,Wed Aug 09 09:36:36 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054284119689698394,0,0.0054284119689698394,0,0
2838,772.0,怀着一颗恋人心的高中生,Tue Aug 08 09:21:04 +0800 2017,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030912901451119216,0,0.0030912901451119216,0,0
2839,772.0,怀着一颗恋人心的高中生,Sun Aug 06 14:45:06 +0800 2017,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662646399325463,0,0.42602342389207404,0,0
2840,772.0,怀着一颗恋人心的高中生,Sun Aug 06 13:58:19 +0800 2017,0.29411764705882354,0.0,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.07529996315530971,0,0.012047994104849552,0,0.09671861934170889
2841,772.0,怀着一颗恋人心的高中生,Sat Aug 05 10:24:02 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11620728474416239,0,0,0,0.11620728474416239
2842,772.0,怀着一颗恋人心的高中生,Fri Aug 04 11:27:11 +0800 2017,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435028760360523,0,0,0,0.00998270588637647
2843,772.0,怀着一颗恋人心的高中生,Wed Aug 02 10:23:19 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.98503740648379,0,0,0,4.397170339457478
2844,772.0,怀着一颗恋人心的高中生,Wed Aug 02 10:16:38 +0800 2017,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.6293279022403258,0,0,0,0
2845,772.0,怀着一颗恋人心的高中生,Wed Aug 02 09:52:05 +0800 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010757437338574941,6.723398336609338e-06,0,0,0
2846,772.0,怀着一颗恋人心的高中生,Wed Dec 30 10:01:36 +0800 2015,0.25,0.0625,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0005205554886338216,6.0498442635645574e-05,0,0,0
2847,772.0,怀着一颗恋人心的高中生,Mon Oct 26 20:24:00 +0800 2015,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2848,773.0,_只有你能听得到-,Tue Jan 05 17:54:43 +0800 2021,0.5,0.125,0.25,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0,0.000865958035032172,0.003463832140128688,0,0
2849,773.0,_只有你能听得到-,Fri Dec 18 16:51:56 +0800 2020,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011835421883475888,0,0.011835421883475888,0,0
2850,773.0,_只有你能听得到-,Fri Nov 27 13:54:46 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007985803016858917,0,0.03194321206743567,0
2851,773.0,_只有你能听得到-,Wed Nov 25 14:57:16 +0800 2020,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0,0,0.010466069583857445,0
2852,773.0,_只有你能听得到-,Thu Nov 19 15:38:03 +0800 2020,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0022682671111350075,0,0,0
2853,773.0,_只有你能听得到-,Thu Nov 12 18:18:35 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550354213580105,0,0,0,0
2854,773.0,_只有你能听得到-,Thu Nov 05 17:18:45 +0800 2020,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156630926776492,0.000978943292353075,0,0,0
2855,773.0,_只有你能听得到-,Tue Oct 20 18:14:47 +0800 2020,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.012154825465709887,0,0,0
2856,773.0,_只有你能听得到-,Mon Oct 19 11:23:40 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2857,773.0,_只有你能听得到-,Fri Oct 09 16:27:08 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2858,773.0,_只有你能听得到-,Sun Oct 04 22:57:51 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926900532701456,0,3.0786224589784252,0,3.0786224589784252
2859,773.0,_只有你能听得到-,Sun Oct 04 22:56:29 +0800 2020,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.016226710052144027,0,0.012423574883672779,0,0.012423574883672779
2860,773.0,_只有你能听得到-,Sun Oct 04 17:17:49 +0800 2020,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001994409375053669,0,0,0,0
2861,773.0,_只有你能听得到-,Thu Sep 24 11:42:45 +0800 2020,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065714586036897836,0.0016428646509224459,0.0065714586036897836,0,0
2862,773.0,_只有你能听得到-,Wed Sep 23 23:04:31 +0800 2020,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.013217292440703082,0.0033043231101757705,0.013217292440703082,0,0
2863,773.0,_只有你能听得到-,Wed Sep 23 16:47:32 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2864,773.0,_只有你能听得到-,Fri Sep 11 19:51:35 +0800 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2865,774.0,躁郁的小兔子,Thu Jan 23 23:01:44 +0800 2020,0.13636363636363635,0.0,0.0,0.06818181818181818,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,5.9608335305998586e-05,0,0,0,0
2866,774.0,躁郁的小兔子,Sun Nov 17 00:33:03 +0800 2019,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.433171790075916e-05,3.8018309219936156e-05,0,0,0
